"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	8446	Unreliable
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	37	8446	438.1
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	8446	Unreliable
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3814	Unreliable
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	69	3814	1809.1
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	27	3814	707.9
	"Hampshire County, MA"	"25015"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	2355	Unreliable
	"Hampshire County, MA"	"25015"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	2355	Unreliable
	"Hampshire County, MA"	"25015"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	6472	Unreliable
	"Hampshire County, MA"	"25015"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	1158	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	102541	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	21	65078	32.3
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	65078	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	65078	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	40	38032	105.2
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	38032	60.5
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	45	38032	118.3
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	20	38032	52.6
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	33	38032	86.8
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	22843	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	22843	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	85	22843	372.1
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	70	22843	306.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	178	22843	779.2
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	10	22843	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	33	22843	144.5
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	12	22843	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	14	22843	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	61	22843	267.0
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	148	22843	647.9
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	18	22843	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	12	112823	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	112823	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	112823	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	37	94715	39.1
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	94715	38.0
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	94715	22.2
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	44	55401	79.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	55401	83.0
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	53	55401	95.7
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	19	55401	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	46	27641	166.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	27641	86.8
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	79	27641	285.8
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	27641	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	10	27641	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	12	27641	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	32	27641	115.8
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	12	27641	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	68	11142	610.3
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	11142	206.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	142	11142	1274.5
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	24	11142	215.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	17	11142	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	26	11142	233.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	89	11142	798.8
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	48433	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	31201	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	31201	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	19131	146.4
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	19131	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	33	19131	172.5
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	23	19131	120.2
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	60	12469	481.2
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	12469	216.5
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	100	12469	802.0
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	12469	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	21	12469	168.4
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	30	12469	240.6
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	72	12469	577.4
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	44529	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	44529	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	17	44529	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	26523	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	26523	79.2
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	28	26523	105.6
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	13332	210.0
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	13332	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	51	13332	382.5
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	21	13332	157.5
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	36	5870	613.3
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	5870	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	72	5870	1226.6
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	5870	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	17	5870	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	44	5870	749.6
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	25967	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	25967	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	13069	176.0
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	13069	168.3
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	19	13069	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	34	7453	456.2
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	7453	295.2
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	54	7453	724.5
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	7453	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	20	7453	268.3
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	67	7453	899.0
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	34332	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	34332	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	34332	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	22434	115.9
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	22434	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	31	22434	138.2
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	14	22434	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	9908	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	9908	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	37	9908	373.4
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	29	9908	292.7
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	3473	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	40	3473	1151.7
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	3473	Unreliable
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	40	3473	1151.7
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	25815	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	25815	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	14997	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	14997	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	12	14997	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	8423	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	39	8423	463.0
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	8423	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	61	8423	724.2
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	8423	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	20	8423	237.4
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	44	8423	522.4
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	43872	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	36580	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	36580	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	20	20905	95.7
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	20905	114.8
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	19	20905	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	10123	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	10123	Unreliable
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	37	10123	365.5
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	25	3906	640.0
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	43	3906	1100.9
	"Suffolk County, MA"	"25025"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	3906	Unreliable
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	55289	Unreliable
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	33634	Unreliable
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	33634	Unreliable
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	27	19113	141.3
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	43	19113	225.0
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	20	19113	104.6
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	12062	Unreliable
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	12062	Unreliable
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	62	12062	514.0
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	12062	165.8
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	114	12062	945.1
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	33	12062	273.6
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	32	12062	265.3
	"Worcester County, MA"	"25027"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	90	12062	746.1
